variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"a_fit[13,76,2]",10.65991022,10.2377,3.7395006755990368,3.6218806049999994,5.316989,17.33693499999999,1.0036956856008237,4921.680557027177,2922.6870146950823
"a_fit[14,76,2]",3.899276144,3.6686699999999997,1.7056687606502106,1.6212305130000002,1.6026865000000001,7.009600499999998,1.000568167644266,5490.104503914581,2715.498139558818
"a_fit[15,76,2]",15.159987305,14.923749999999998,3.545430532328716,3.430514009999999,9.9150385,21.464955,1.000497967981937,4927.993277972595,2732.4971015967108
"a_fit[16,76,2]",15.3848404975,15.0516,4.496660549195114,4.380786479999998,8.6257955,23.28800999999999,1.0004028051044846,5105.058476541176,2703.4509472254317
"a_fit[17,76,2]",22.3714883075,21.6226,7.79122754821802,7.696769639999999,10.902495,36.421395,1.0000774248828277,4353.825574739477,2946.156893016713
"a_fit[18,76,2]",12.12727908,11.3241,5.455127191596643,5.2140150929999995,4.8032305,22.300769999999993,1.0019125077040372,5000.785876794019,2707.7283340006124
"a_fit[19,76,2]",9.90453752925,8.955715,5.344697559650702,4.909155468,3.0671805000000005,20.173135,1.000288430944144,4939.061354105771,2619.0313246879286
"a_fit[20,76,2]",19.2518918725,18.82915,5.452832862557435,5.51504961,11.2023,28.971929999999997,1.0015411617347332,6107.566824569533,2988.543276499591
"a_fit[21,76,2]",14.29119381,13.4626,6.0726929148349384,5.906900790000002,5.858264999999999,25.253619999999998,0.9995202666145467,4496.496259466107,2857.306146100566
"a_fit[22,76,2]",16.8797607175,16.530549999999998,4.834505376593917,4.821415200000003,9.662080999999999,25.429039999999997,1.0006093317164786,4841.188832523351,2828.696419324422
"a_fit[23,76,2]",19.7776151775,19.22935,6.121990010487141,6.059534459999999,10.78256,30.760399999999994,0.9996567937153759,5237.78553364781,3132.21961696315
"a_fit[24,76,2]",34.9017369575,34.5633,8.64241058368683,8.73525681,21.65949,49.760229999999986,1.0012829282686753,3517.434956122293,2939.591197651076
"a_fit[25,76,2]",22.3282912075,21.92185,5.734981797449992,5.672872379999999,13.78391,32.391709999999996,1.0020120247268465,4823.735398745428,2387.491306662078
"a_fit[26,76,2]",24.0451878875,23.462,6.691546001482924,6.775481999999998,14.171175,35.8625,0.9999425689580221,4758.05642580334,2822.1248375669957
"a_fit[27,76,2]",19.1235236475,18.574800000000003,5.7125833641672275,5.457672989999995,10.939555,29.105504999999983,0.9998037314801108,5401.29965538484,2983.5346994985357
"a_fit[28,76,2]",19.60285249,18.905949999999997,6.416132493195956,6.290523540000001,10.50597,30.794159999999998,1.0012954034349784,4892.737113511662,2966.3972824035773
"a_fit[29,76,2]",24.5582660025,23.371850000000002,9.728952168220284,9.527409989999999,11.021149999999999,42.275535,1.0000566051729232,3660.921541347392,2835.9712102728186
"a_fit[30,76,2]",16.872557185,16.18415,5.753094284482292,5.73803265,8.452010999999999,27.063574999999997,0.9998359749959631,4759.452854414266,2595.1845607633554
"a_fit[31,76,2]",22.5268368225,21.65325,7.456863972209979,7.1098083,11.81984,35.65172499999999,1.0003584708191287,4445.337775426049,2949.6268857736227
"a_fit[32,76,2]",19.8312881275,19.247349999999997,5.965947545138996,5.592367199999996,11.07408,30.297589999999985,1.0010855906779657,3895.8941653603065,2266.328627201952
"a_fit[1,77,2]",2.75906134375,2.2014899999999997,2.1795956493747655,1.6455970439999998,0.4409138000000001,6.928929500000001,1.000697421145583,3190.429865236362,2817.273333034611
"a_fit[2,77,2]",18.71389311,18.0432,5.807777054937525,5.543960309999998,10.332709999999999,29.27207,1.000377526200393,5687.518277820848,2964.1479940251543
"a_fit[3,77,2]",16.53936115,16.248,4.29553552748719,4.324521810000001,9.932759,24.0244,1.0007034770537107,4688.957993039275,3190.242462813118
"a_fit[4,77,2]",23.9543515925,23.691650000000003,5.0313517679345985,4.928236529999994,16.280575,32.58271,1.0005954079106765,4036.4369278076006,3262.380201643526
"a_fit[5,77,2]",10.151148395,9.969660000000001,2.517574420590994,2.528707733999997,6.370089500000001,14.471559999999997,0.9996130349066235,4565.6573823112985,2972.02802735136
"a_fit[6,77,2]",18.9360982425,18.25745,6.137447309153175,5.9964498299999995,9.8648605,29.94336999999999,1.0007418948732618,4267.82160027234,2734.3959700680066
"a_fit[7,77,2]",1.37179931855,1.21153,0.8131829726448981,0.706369944,0.39667990000000003,2.8989839999999996,1.0014470615788347,3924.412114734447,2941.691397477893
"a_fit[8,77,2]",7.6627027325,7.447755000000001,2.235723113433156,2.1630466829999997,4.3838035,11.633345,1.0002251309293817,6007.102536499935,2672.570212748716
"a_fit[9,77,2]",7.15419577,6.97839,2.1210778963333796,2.057707953,3.9546505,10.998129999999994,0.9999605217004117,5373.7420625669165,3221.5851802295133
"a_fit[10,77,2]",21.7801256375,21.179949999999998,6.83909388901714,6.79816578,11.924495,33.68251999999997,1.0026647049558453,4172.196540524222,2102.948528728412
"a_fit[11,77,2]",12.032405875,11.79785,3.265856262014905,3.24088947,7.1307395,17.6316,1.000756499803903,5886.45148442419,3036.0414318557264
"a_fit[12,77,2]",10.1832588475,9.70468,3.4790234304100314,3.222053037,5.209227,16.37513,1.001217169541914,4096.370194369901,2664.856563246548
"a_fit[13,77,2]",10.02311184,9.599689999999999,3.6107180326839567,3.4833835260000003,4.897664999999999,16.491644999999995,1.003695054097041,4920.638128790385,2922.6870146950823
"a_fit[14,77,2]",3.612048911,3.38455,1.6228530325351949,1.5363145979999995,1.4460445,6.579895499999998,1.0005676804275143,5490.16382446027,2715.498139558818
"a_fit[15,77,2]",14.4906386275,14.2458,3.4800127735835638,3.3567546600000013,9.3606195,20.695404999999997,1.000490122301479,4928.819518663865,2732.4971015967108
"a_fit[16,77,2]",14.70138095,14.361049999999999,4.412247829029846,4.28560356,8.107709999999999,22.47710499999999,1.0004278912485056,5104.946067133118,2703.4509472254317
"a_fit[17,77,2]",21.4364177425,20.643050000000002,7.660533155680308,7.549992239999996,10.225575000000001,35.30475499999999,1.0000742165302319,4352.70576769654,2946.156893016713
"a_fit[18,77,2]",11.456377105,10.6528,5.292090527544535,5.037644996999999,4.412459000000001,21.364549999999998,1.0019213409459118,4996.042545505806,2707.7283340006124
"a_fit[19,77,2]",9.35726265125,8.41042,5.183844718179697,4.730665254,2.796255,19.352254999999996,1.0002885294036121,4940.278108204878,2655.3361065867616
"a_fit[20,77,2]",18.49881825,18.067549999999997,5.379857027056777,5.438399189999998,10.602295,28.119865,1.0015081798446448,6105.607114196774,2998.178997023239
"a_fit[21,77,2]",13.62451529,12.7847,5.941822136182547,5.7474619859999985,5.444201499999999,24.396964999999998,0.9995139426040586,4497.626743491206,2857.306146100566
"a_fit[22,77,2]",16.166898155,15.81125,4.756106768685342,4.741058280000001,9.099966,24.601834999999994,1.0006078645497398,4835.645336645485,2849.8400373640384
"a_fit[23,77,2]",18.91195523,18.353749999999998,6.010008872329867,5.938628429999998,10.12208,29.728794999999995,0.9996561749876081,5234.1319105532,3132.21961696315
"a_fit[24,77,2]",33.828204985,33.455799999999996,8.597979238657427,8.655196410000004,20.701105000000002,48.65189499999999,1.0012777270661803,3519.6271692070136,2939.591197651076
"a_fit[25,77,2]",21.39993703,20.981949999999998,5.6456492073145705,5.582878559999996,13.030265,31.331759999999996,1.0019450474655314,4817.329545911559,2387.491306662078
"a_fit[26,77,2]",23.0533098775,22.4495,6.587492086718242,6.649238609999999,13.381120000000001,34.72264499999999,0.9999438759317691,4754.317397569246,2822.1248375669957
"a_fit[27,77,2]",18.226044885,17.6708,5.592751833802829,5.32082901,10.260525000000001,28.03123499999999,0.9998102620777768,5399.341770998605,2983.5346994985357
"a_fit[28,77,2]",18.700907335,17.99135,6.285965991194501,6.14641482,9.846002,29.702569999999994,1.001290597071367,4892.598549668215,2966.3972824035773
"a_fit[29,77,2]",23.43545715,22.219250000000002,9.52981486075423,9.276257550000002,10.278815000000002,40.862685,1.0000717917172275,3660.1540340695565,2835.9712102728186
"a_fit[30,77,2]",16.0906730525,15.3963,5.631155980327561,5.587993529999999,7.894232000000001,26.074229999999986,0.9998002539703932,4760.762220314483,2595.1845607633554
"a_fit[31,77,2]",21.54766963,20.6601,7.323542418909452,6.985418159999999,11.098860000000002,34.468005,1.000358667452476,4443.306484562512,2920.041852000636
"a_fit[32,77,2]",19.0477016425,18.45005,5.8861681410775795,5.5070435700000004,10.463905,29.38321499999998,1.001078586012003,3888.7750861716954,2266.328627201952
"a_fit[1,78,2]",2.525780345175,1.9891299999999998,2.054921057250531,1.5212284016999997,0.3806801,6.452456999999998,1.000704472324187,3190.2189644576274,2817.273333034611
"a_fit[2,78,2]",17.9335951975,17.25335,5.7124192139213665,5.43098619,9.73926,28.354115,1.0003550942538726,5680.505828833633,2987.4380054616
"a_fit[3,78,2]",15.793868035,15.4941,4.208511641305693,4.2225930599999995,9.347274,23.14773,1.0007112296663332,4687.386355873525,3190.242462813118
"a_fit[4,78,2]",22.9869426875,22.7118,4.954381303781328,4.84669353,15.4563,31.50261,1.0005917707305276,4031.797167724189,3140.9464039290947
"a_fit[5,78,2]",9.7032397325,9.516925,2.468644121863975,2.4748671150000003,6.012296999999999,13.951589999999998,0.9996013831230721,4563.755654063992,2972.02802735136
"a_fit[6,78,2]",18.1011505425,17.4179,6.018867080292203,5.871985560000001,9.265027,28.929794999999995,1.0007623667746786,4264.602184885094,2734.3959700680066
"a_fit[7,78,2]",1.2365517437,1.083625,0.7528862031522437,0.6470140529999999,0.34408545,2.6519309999999994,1.0014492961302421,3921.7386418773203,2941.691397477893
"a_fit[8,78,2]",7.12496537,6.91321,2.132810379315949,2.061570126,4.013262,10.921795,1.0002205912348672,6005.358546309972,2672.570212748716
"a_fit[9,78,2]",6.732257615,6.552415,2.0486635639844604,1.9840079069999996,3.6594314999999997,10.457329999999995,0.9999557961964857,5374.470965134453,3221.5851802295133
"a_fit[10,78,2]",20.9296615225,20.31025,6.742966160858987,6.676073669999998,11.26751,32.681874999999955,1.002658072940937,4169.802485011228,2102.948528728412
"a_fit[11,78,2]",11.3394345575,11.10265,3.1578391941010637,3.1312586129999995,6.6223980000000005,16.764835,1.0007478526303586,5885.309784851918,3036.3713974543307
"a_fit[12,78,2]",9.5559088525,9.0806,3.3580291683986476,3.1018586550000005,4.7930085,15.54677,1.0011809382669496,4095.1126809558996,2664.856563246548
"a_fit[13,78,2]",9.4251512225,9.0014,3.484405638129592,3.346628502,4.5114975,15.687574999999992,1.0037078860977746,4921.08634823295,2922.6870146950823
"a_fit[14,78,2]",3.3464014055,3.12244,1.5432828805058831,1.4510502719999996,1.3047225,6.176535999999999,1.00056802789396,5489.00083753105,2715.498139558818
"a_fit[15,78,2]",13.8513689525,13.60115,3.4136807801715814,3.2919650399999996,8.837201999999998,19.953379999999996,1.0004877519901914,4931.092850723451,2732.4971015967108
"a_fit[16,78,2]",14.0491348075,13.69885,4.326845732119705,4.18975347,7.61275,21.705709999999993,1.0004704605374917,5104.969312800465,2703.4509472254317
"a_fit[17,78,2]",20.5420819375,19.7322,7.527896851949186,7.4023252799999995,9.597572,34.230194999999995,1.0001136173321528,4350.754029853317,2946.156893016713
"a_fit[18,78,2]",10.82401833,10.01765,5.1314061475715835,4.851237698999999,4.053948,20.455284999999996,1.0018543539458054,4987.611646426696,2708.2423283270555
"a_fit[19,78,2]",8.84181304175,7.898485,5.025765670086735,4.550944481999999,2.5492679999999996,18.568119999999997,1.0002789588171954,4941.700326280281,2655.3361065867616
"a_fit[20,78,2]",17.7761997225,17.33665,5.304667250711376,5.3509999200000005,10.02703,27.293574999999997,1.0015024932247807,6102.622625369174,2998.178997023239
"a_fit[21,78,2]",12.99047115,12.132950000000001,5.810831824613827,5.586199584,5.054997999999999,23.56382,0.9995095825164846,4497.861838541093,2857.3334656028915
"a_fit[22,78,2]",15.48507078,15.122800000000002,4.67605319793726,4.65225054,8.578085999999999,23.814869999999996,1.0006063553894904,4826.252318399858,2828.2983188155517
"a_fit[23,78,2]",18.08538145,17.52165,5.896661580439432,5.803267049999999,9.518838,28.731555,0.9996564928717555,5229.8126708622485,3132.21961696315
"a_fit[24,78,2]",32.7890487075,32.3851,8.54854524127239,8.580992279999998,19.787239999999997,47.568219999999975,1.001270196390757,3522.4979504107796,2939.591197651076
"a_fit[25,78,2]",20.5111437725,20.0679,5.554322189929526,5.468051190000002,12.329509999999999,30.305669999999996,1.0018780492801866,4813.275325782887,2387.491306662078
"a_fit[26,78,2]",22.1035491,21.495350000000002,6.481142149431697,6.5212161,12.630199999999999,33.617575,0.9999544540328515,4753.219748098056,2848.9604495154013
"a_fit[27,78,2]",17.371766675,16.80925,5.4722394386617585,5.192880630000001,9.6261265,26.99806,0.9998060605910007,5396.995964408331,3006.9164663734878
"a_fit[28,78,2]",17.84176645,17.1256,6.154984603134706,5.99037117,9.227481500000001,28.647375,1.0013315904086937,4890.982172828754,3010.881021043599
"a_fit[29,78,2]",22.366260955,21.1207,9.330009315657879,9.014282129999998,9.586853000000001,39.464594999999996,1.0000814013356225,3659.7802262151367,2836.446988816068
"a_fit[30,78,2]",15.34624546,14.6487,5.508674426683073,5.44937043,7.385530500000001,25.12401999999998,0.9997737737599621,4759.4398553285955,2595.1845607633554
"a_fit[31,78,2]",20.6125950375,19.7198,7.188596660360211,6.83760294,10.42159,33.287155,1.0003581807877802,4442.205648147255,2904.7895189921437
"a_fit[32,78,2]",18.2962217675,17.690399999999997,5.8041032294747446,5.424092099999998,9.887297,28.49644499999997,1.0010312379882906,3885.845730365129,2266.328627201952
"c_fit[1,1]",0.30345316225,0.299384,0.04155586771450936,0.03907985339999999,0.24128349999999998,0.3775523999999999,1.0003393834644543,4094.62442316707,3005.81695538316
"c_fit[2,1]",1.2947292812,0.8026735,1.5854114376272612,0.6509963166,0.1846262,4.158013999999996,1.0020931565891797,2808.5288894307782,1903.524011790991
"c_fit[3,1]",0.5706213225,0.561023,0.09415478202876217,0.09058389480000001,0.43219519999999995,0.7402413999999995,0.9995437407892523,4984.164792317635,3334.070462192188
"c_fit[4,1]",1.41873492225,0.9923580000000001,1.434702125755515,0.34557775140000013,0.6401559000000001,3.75377799999999,1.002487335112425,1733.4216717381255,951.1013579360902
"c_fit[5,1]",1.7091526335,1.18952,1.5802255583725089,0.5463692346,0.6632856,4.593711,1.0032962400331396,1466.9168028677914,1376.6325751029558
"c_fit[6,1]",1.12650771425,0.6721045,1.412113495773987,0.45360295259999994,0.2655803,3.461531999999993,1.0029245344731597,1547.1613297531321,1400.4309080304145
"c_fit[7,1]",2.37073788075,1.65064,2.1655348221618502,0.8154522390000002,0.88993245,6.444505499999992,1.0027537119271557,1344.4639073459593,1266.0840943559515
"c_fit[8,1]",4.1828156425,3.35851,2.590952653806791,1.3327165529999998,2.01957,9.474734999999995,1.004930456042113,832.6502551280221,702.4123558550604
"c_fit[9,1]",0.456154811,0.45383850000000003,0.046483493339130946,0.04553138730000004,0.38454285,0.5367606,0.9997529621863008,4230.338969329304,3593.3612669243707
"c_fit[10,1]",1.2380363541,0.79488,1.4697835609413625,0.6451014989999998,0.17991490000000002,3.739307999999995,1.0026046171215097,3136.4479255848687,1774.9494620558416
"c_fit[11,1]",1.3128148295,1.289925,0.20622489139688216,0.1847319599999999,1.0296555,1.6790725,0.9997637494646866,5055.455432042503,3271.36405848436
"c_fit[12,1]",0.3062839485,0.30465,0.030968956710410517,0.0301620144,0.25912055,0.3599267,1.0012111014635727,3448.480738858142,3200.2202534442013
"c_fit[13,1]",0.65954265325,0.6470914999999999,0.10253194767487114,0.09742757639999991,0.5125839000000001,0.8401229999999997,1.0003736120057716,4718.3469922557315,3387.4487679817057
"c_fit[14,1]",0.7169658155,0.710172,0.08603952525361774,0.08386104509999998,0.5859853,0.8682433,0.9999847226383924,4268.000838608808,3275.4937213201574
"c_fit[15,1]",0.98945094675,0.9661885,0.19533988249679168,0.17933455469999998,0.71168645,1.3357155,1.0005081610985296,4403.281456633215,2828.5932685131593
"c_fit[16,1]",1.364228196675,0.790359,1.798527870521051,0.6499733226,0.20051240000000004,4.279579499999998,1.0032370443753298,2421.1018941282896,1496.0319088868578
"c_fit[17,1]",1.331592927725,0.8291695,1.57568670202408,0.6629875853999999,0.18505335000000003,4.305536999999998,1.0023850102581213,2217.9421275485406,1691.2789227987917
"c_fit[18,1]",1.507044753325,0.93394,1.7744610559635035,0.7361650148999999,0.21287125,4.821797499999992,1.0020260382631658,1910.1823775435387,1770.9629238047528
"c_fit[19,1]",1.297815768125,0.8385560000000001,1.476714943771446,0.6484358664000001,0.21013500000000002,3.964498,1.0016124487082367,1853.1645275186766,1909.9452596988483
"c_fit[20,1]",1.261963875125,0.7560754999999999,1.5966494680754497,0.607310025,0.17742945,3.995474499999999,1.0018656356462108,2130.593104607546,1709.6098008391273
"c_fit[21,1]",1.1686965866,0.7563155,1.3590613603504678,0.6074619915,0.1815637,3.6150089999999997,1.003396142960428,2484.8459080124626,2332.3938564874557
"c_fit[22,1]",1.176561487225,0.7166079999999999,1.5340289715994588,0.6210603986999998,0.13936435,3.6614939999999954,0.9999708560099141,2537.9103881256747,2150.806665542544
"c_fit[23,1]",1.428182605,0.9059060000000001,1.7030843626192251,0.7178126507999999,0.20967735,4.5506424999999915,1.0006120586786702,2729.196440192577,1485.27567467119
"c_fit[24,1]",1.16755876745,0.734012,1.4627837491321756,0.6139194558,0.13455165000000002,3.6799329999999952,1.0013102131173919,2706.3288590319717,1996.462279545764
"c_fit[25,1]",1.493541379775,0.938566,1.8378646759149155,0.7413600453,0.21632725000000003,4.588673999999994,1.0021841077227949,2291.8141481314333,1376.971829813344
